행정구역,나이,2015년,2016년,2017년,2018년,2019년,2020년,위도,경도
서울특별시 양천구 (1147000000),00~07,"29,957","29,504","28,441","26,759","24,915","23,482",37.52072097,126.8684819
서울특별시 양천구 (1147000000),08~13,"29,726","29,342","28,643","28,119","28,024","28,586",37.52072097,126.8684819
서울특별시 양천구 (1147000000),14~16,"21,136","19,423","17,728","16,536","15,822","15,208",37.52072097,126.8684819
서울특별시 양천구 (1147000000),17~19,"22,072","21,122","20,285","19,314","17,712","16,112",37.52072097,126.8684819
서울특별시 양천구 (1147000000),20~24,"35,450","34,794","33,382","32,041","30,728","29,303",37.52072097,126.8684819
